코드,발송일,유형코드,수량,
465601,20120716,1815,68,
465601,20120717,1815,9,
465601,20120718,1815,44,
465601,20120718,1656,1,
465601,20120719,1815,37,
465601,20120720,1815,14,
465601,20120721,1815,17,
465601,20120723,1815,29,
465601,20120724,1815,44,
465601,20120724,1692,1,
465601,20120725,1815,29,
465601,20120726,1815,48,
465601,20120727,1815,39,
465601,20120728,1815,20,
465601,20120730,1815,45,
465601,20120731,1815,14,
465600,20120515,1878,5,
465600,20120515,1627,1,
465600,20120625,1878,1,
465600,20120625,1627,2,
465600,20120625,1891,3,
465600,20120629,1878,1,
465598,20120114,1878,1,
465598,20120229,1878,1,
465598,20120310,1041,1,
465598,20120414,1878,2,
465598,20120421,1878,2,
465598,20120502,1878,1,
465598,20120519,1878,2,
465598,20120523,1878,1,
465598,20120616,1878,2,
465598,20120623,1878,2,
465598,20120627,1878,8,
465598,20120704,1878,1,
465596,20120102,1815,3,
465596,20120103,1815,1,
465596,20120104,1815,1,
465596,20120105,1815,2,
465596,20120106,1815,3,
465596,20120107,1815,1,
465596,20120109,1815,1,
465596,20120110,1815,2,
465596,20120111,1815,2,
465596,20120112,1815,1,
465596,20120113,1815,5,
465596,20120113,1878,2,
465596,20120114,1815,2,
465596,20120116,1815,2,
465596,20120117,1815,3,
465596,20120118,1815,2,
465596,20120118,1878,1,
465596,20120119,1815,1,
465596,20120120,1692,1,
465596,20120121,1815,1,
465596,20120126,1878,1,
465596,20120127,1692,1,
465596,20120128,1692,1,
465596,20120130,1692,1,
465596,20120131,1692,1,
465596,20120201,1815,1,
465596,20120202,1692,1,
465596,20120203,1815,1,
465596,20120204,1815,1,
465596,20120206,1815,1,
465596,20120207,1815,2,
465596,20120208,1815,2,
465596,20120209,1815,1,
465596,20120210,1815,2,
465596,20120211,1815,1,
465596,20120213,1815,1,
465596,20120214,1815,3,
465596,20120215,1815,2,
465596,20120216,1815,2,
465596,20120217,1815,3,
465596,20120218,1815,6,
465596,20120218,1692,1,
465596,20120220,1815,3,
465596,20120221,1815,2,
465596,20120222,1815,1,
465596,20120223,1692,1,
465596,20120224,1815,1,
465596,20120225,1815,1,
465596,20120227,1815,2,
465596,20120228,1815,1,
465596,20120229,1815,1,
465596,20120301,1815,1,
465596,20120302,1692,1,
465596,20120303,1692,1,
465596,20120305,1815,1,
465596,20120306,1815,1,
465596,20120307,1815,2,
465596,20120308,1815,2,
465596,20120309,1815,4,
465596,20120310,1815,7,
465596,20120312,1815,2,
465596,20120313,1815,3,
465596,20120314,1815,1,
465596,20120315,1815,1,
465596,20120316,1815,1,
465596,20120317,1815,1,
465596,20120319,1815,2,
465596,20120320,1815,2,
465596,20120321,1815,2,
465596,20120322,1692,1,
465596,20120323,1815,1,
465596,20120324,1815,5,
465596,20120326,1815,2,
465596,20120327,1692,2,
465596,20120328,1815,2,
465596,20120329,1815,1,
465596,20120330,1692,1,
465596,20120331,1815,1,
465596,20120402,1815,2,
465596,20120403,1692,1,
465596,20120404,1692,2,
465596,20120405,1815,2,
465596,20120406,1815,2,
465596,20120407,1815,1,
465596,20120409,1815,2,
465596,20120410,1815,1,
465596,20120411,1815,1,
465596,20120412,1815,1,
465596,20120413,1815,1,
465596,20120414,1815,2,
465596,20120416,1815,1,
465596,20120417,1692,1,
465596,20120418,1815,2,
465596,20120419,1815,1,
465596,20120420,1815,1,
465596,20120421,1815,1,
465596,20120423,1815,2,
465596,20120424,1815,1,
465596,20120425,1692,1,
465596,20120426,1815,1,
465596,20120427,1815,2,
465596,20120428,1815,2,
465596,20120430,1815,1,
465596,20120501,1815,1,
465596,20120502,1692,1,
465596,20120503,1815,1,
465596,20120504,1815,1,
465596,20120505,1815,1,
465596,20120507,1815,1,
465596,20120508,1815,1,
465596,20120509,1815,1,
465596,20120510,1815,3,
465596,20120511,1815,2,
465596,20120512,1692,1,
465596,20120514,1815,1,
465596,20120515,1815,1,
465596,20120516,1815,1,
465596,20120517,1815,3,
465596,20120518,1815,2,
465596,20120519,1815,1,
465596,20120521,1815,1,
465596,20120522,1815,1,
465596,20120523,1815,1,
465596,20120524,1815,4,
465596,20120525,1815,1,
465596,20120526,1815,1,
465596,20120528,1815,1,
465596,20120529,1815,2,
465596,20120530,1815,1,
465596,20120531,1815,2,
465596,20120601,1815,5,
465596,20120601,1692,3,
465596,20120601,1878,1,
465596,20120602,1815,2,
465596,20120604,1692,1,
465596,20120605,1815,1,
465596,20120606,1815,1,
465596,20120607,1815,2,
465596,20120608,1815,2,
465596,20120609,1815,2,
465596,20120611,1815,2,
465596,20120612,1815,3,
465596,20120613,1815,2,
465596,20120614,1692,2,
465596,20120615,1815,2,
465596,20120616,1815,1,
465596,20120616,1692,1,
465596,20120618,1815,2,
465596,20120619,1815,2,
465596,20120620,1815,3,
465596,20120621,1815,2,
465596,20120622,1815,1,
465596,20120623,1692,2,
465596,20120625,1815,3,
465596,20120626,1815,1,
465596,20120627,1815,2,
465596,20120628,1692,1,
465596,20120629,1815,6,
465596,20120630,1692,2,
465596,20120702,1815,2,
465596,20120703,1815,1,
465596,20120704,1815,2,
465596,20120705,1815,1,
465596,20120706,1815,2,
465596,20120707,1815,1,
465596,20120709,1815,2,
465596,20120710,1815,1,
465596,20120711,1815,2,
465596,20120712,1815,1,
465596,20120713,1815,2,
465596,20120714,1692,1,
465596,20120716,1692,1,
465596,20120717,1692,1,
465596,20120718,1815,3,
465596,20120719,1815,2,
465596,20120720,1815,2,
465596,20120721,1692,1,
465596,20120723,1815,1,
465596,20120724,1815,1,
465596,20120725,1692,1,
465596,20120726,1692,1,
465596,20120727,1815,1,
465596,20120728,1815,2,
465596,20120730,1815,1,
465596,20120730,1692,3,
465596,20120731,1815,2,
465595,20120103,1815,9,
465595,20120103,1355,1,
465595,20120107,1815,3,
465595,20120112,1815,3,
465595,20120117,1815,14,
465595,20120126,1853,3,
465595,20120126,1815,4,
465595,20120126,1692,3,
465595,20120126,1355,1,
465595,20120126,1373,1,
465595,20120128,1815,3,
465595,20120204,1815,17,
465595,20120204,1692,1,
465595,20120209,1815,2,
465595,20120211,1853,2,
465595,20120211,1815,7,
465595,20120211,1692,2,
465595,20120214,1815,2,
465595,20120218,1853,5,
465595,20120218,1815,5,
465595,20120220,1815,2,
465595,20120225,1815,3,
465595,20120307,1853,2,
465595,20120307,1815,9,
465595,20120307,1692,4,
465595,20120307,1355,1,
465595,20120310,1815,15,
465595,20120315,1815,3,
465595,20120317,1815,6,
465595,20120317,1692,3,
465595,20120321,1878,3,
465595,20120322,1815,3,
465595,20120328,1853,2,
465595,20120328,1815,8,
465595,20120403,1853,2,
465595,20120403,1815,2,
465595,20120403,1692,2,
465595,20120403,1355,1,
465595,20120411,1815,10,
465595,20120411,1656,2,
465595,20120411,1692,1,
465595,20120412,1815,1,
465595,20120421,1815,8,
465595,20120426,1815,4,
465595,20120502,1815,19,
465595,20120502,1692,11,
465595,20120504,1853,6,
465595,20120504,1815,15,
465595,20120504,1355,2,
465595,20120515,1853,5,
465595,20120515,1815,22,
465595,20120515,1692,6,
465595,20120515,1355,4,
465595,20120518,1853,1,
465595,20120518,1815,6,
465595,20120519,1815,8,
465594,20120103,1853,3,
465594,20120410,1853,9,
465594,20120424,1853,4,
465594,20120522,1853,4,
465594,20120710,1853,12,
465593,20120114,1815,1,
465592,20120107,1815,1,
465592,20120114,1878,1,
465592,20120215,1815,1,
465592,20120222,1878,6,
465592,20120418,1878,5,
465592,20120516,1815,1,
465592,20120516,1692,2,
465592,20120604,1878,2,
465592,20120611,1878,1,
465592,20120628,1878,1,
465592,20120726,1878,1,
465591,20120403,1692,4,
465590,20120119,1692,2,
465590,20120223,1815,1,
465590,20120223,1692,9,
465590,20120327,1815,1,
465590,20120327,1692,8,
465590,20120327,1041,1,
465590,20120414,1815,1,
465590,20120414,1692,13,
465590,20120517,1692,5,
465590,20120622,1692,10,
465590,20120711,1692,2,
465589,20120104,1692,2,
465589,20120118,1692,6,
465589,20120125,1692,1,
465589,20120203,1692,1,
465589,20120213,1692,1,
465589,20120217,1692,1,
465589,20120302,1692,1,
465589,20120316,1692,1,
465589,20120409,1692,1,
465589,20120511,1692,1,
465589,20120604,1692,1,
465589,20120702,1692,1,
465589,20120716,1692,1,
465588,20120330,1878,1,
465588,20120508,1878,1,
465588,20120628,1815,1,
465588,20120726,1815,1,
465585,20120103,1878,4,
465585,20120104,1878,1,
465585,20120106,1878,1,
465585,20120107,1878,12,
465585,20120110,1878,5,
465585,20120111,1878,1,
465585,20120113,1878,6,
465585,20120117,1878,5,
465585,20120118,1878,1,
465585,20120120,1878,6,
465585,20120125,1878,1,
465585,20120127,1878,4,
465585,20120131,1878,5,
465585,20120201,1878,2,
465585,20120203,1878,6,
465585,20120207,1878,8,
465585,20120208,1878,1,
465585,20120210,1878,4,
465585,20120211,1878,2,
465585,20120214,1878,3,
465585,20120215,1878,2,
465585,20120217,1878,5,
465585,20120218,1878,2,
465585,20120221,1878,2,
465585,20120222,1878,5,
465585,20120224,1878,2,
465585,20120225,1878,1,
465585,20120228,1878,2,
465585,20120229,1878,5,
465585,20120302,1878,1,
465585,20120303,1878,3,
465585,20120306,1878,2,
465585,20120307,1878,9,
465585,20120309,1878,2,
465585,20120310,1878,7,
465585,20120313,1878,2,
465585,20120315,1878,1,
465585,20120316,1878,3,
465585,20120317,1878,14,
465585,20120320,1878,1,
465585,20120321,1878,1,
465585,20120323,1878,1,
465585,20120324,1878,3,
465585,20120327,1878,1,
465585,20120330,1878,2,
465585,20120331,1878,13,
465585,20120403,1878,1,
465585,20120404,1627,2,
465585,20120406,1878,2,
465585,20120407,1878,1,
465585,20120410,1878,2,
465585,20120411,1627,2,
465585,20120413,1878,2,
465585,20120414,1878,2,
465585,20120417,1878,2,
465585,20120418,1878,9,
465585,20120420,1878,3,
465585,20120424,1878,2,
465585,20120425,1878,2,
465585,20120427,1878,5,
465585,20120428,1878,3,
465585,20120501,1878,2,
465585,20120502,1878,1,
465585,20120504,1878,1,
465585,20120508,1878,3,
465585,20120509,1878,2,
465585,20120512,1878,1,
465585,20120515,1878,1,
465585,20120516,1878,4,
465585,20120518,1878,8,
465585,20120519,1878,1,
465585,20120522,1878,2,
465585,20120523,1878,4,
465585,20120525,1878,2,
465585,20120526,1878,2,
465585,20120529,1878,1,
465585,20120530,1878,1,
465585,20120531,1878,1,
465585,20120601,1878,2,
465585,20120602,1878,2,
465585,20120605,1878,1,
465585,20120606,1878,2,
465585,20120608,1878,9,
465585,20120609,1878,1,
465585,20120612,1878,4,
465585,20120613,1878,3,
465585,20120615,1878,2,
465585,20120616,1878,2,
465585,20120619,1627,5,
465585,20120620,1878,11,
465585,20120622,1878,10,
465585,20120623,1878,2,
465585,20120627,1878,9,
465585,20120629,1091,2,
465585,20120630,1878,10,
465585,20120702,1878,5,
465585,20120703,1878,1,
465585,20120704,1878,13,
465585,20120706,1878,3,
465585,20120707,1878,2,
465585,20120710,1878,2,
465585,20120711,1878,3,
465585,20120713,1878,4,
465585,20120714,1878,2,
465585,20120717,1878,2,
465585,20120718,1878,7,
465585,20120720,1878,3,
465585,20120721,1878,1,
465585,20120724,1878,4,
465585,20120725,1878,1,
465585,20120727,1878,7,
465585,20120728,1878,1,
465585,20120730,1878,1,
465585,20120731,1878,1,
465584,20120107,1692,8,
465584,20120121,1692,1,
465584,20120128,1692,2,
465584,20120204,1692,2,
465584,20120211,1692,2,
465584,20120218,1692,4,
465584,20120225,1692,2,
465584,20120303,1692,2,
465584,20120310,1692,3,
465584,20120317,1692,3,
465584,20120324,1692,2,
465584,20120331,1692,3,
465584,20120407,1692,2,
465584,20120414,1692,2,
465584,20120421,1692,1,
465584,20120428,1692,2,
465584,20120512,1692,3,
465584,20120519,1692,3,
465584,20120526,1692,2,
465584,20120602,1692,2,
465584,20120609,1692,1,
465584,20120616,1692,3,
465584,20120623,1692,2,
465584,20120630,1692,2,
465584,20120707,1692,2,
465584,20120714,1692,2,
465584,20120728,1692,3,
465583,20120106,1815,1,
465583,20120113,1692,2,
465583,20120113,1373,1,
465583,20120120,1815,2,
465583,20120127,1692,1,
465583,20120203,1815,1,
465583,20120217,1815,1,
465583,20120222,1815,1,
465583,20120314,1815,1,
465583,20120314,1692,1,
465583,20120418,1815,2,
465583,20120502,1815,1,
465583,20120509,1815,1,
465583,20120509,1692,1,
465583,20120516,1692,1,
465583,20120613,1815,1,
465583,20120627,1692,1,
465583,20120718,1692,4,
465582,20120716,1815,2,
465581,20120128,1815,17,
465581,20120228,1815,8,
465581,20120324,1815,9,
465581,20120426,1815,7,
465581,20120426,1692,7,
465581,20120628,1815,8,
465581,20120728,1815,1,
465580,20120223,1041,3,
465580,20120322,1041,5,
465580,20120328,1041,2,
465580,20120426,1041,2,
465580,20120529,1041,1,
465579,20120103,1815,8,
465579,20120103,1692,3,
465579,20120106,1692,1,
465579,20120110,1815,1,
465579,20120110,1692,1,
465579,20120113,1261,1,
465579,20120120,1815,2,
465579,20120127,1815,14,
465579,20120128,1815,13,
465579,20120128,1656,1,
465579,20120131,1815,7,
465579,20120203,1815,1,
465579,20120203,1041,1,
465579,20120203,1261,3,
465579,20120207,1815,15,
465579,20120207,1692,4,
465579,20120210,1815,2,
465579,20120210,1692,1,
465579,20120214,1815,11,
465579,20120214,1656,1,
465579,20120214,1692,3,
465579,20120214,1041,1,
465579,20120217,1815,9,
465579,20120217,1692,2,
465579,20120221,1815,5,
465579,20120221,1656,1,
465579,20120221,1692,3,
465579,20120224,1815,8,
465579,20120228,1815,3,
465579,20120228,1692,1,
465579,20120228,1041,1,
465579,20120229,1815,2,
465579,20120229,1261,1,
465579,20120306,1815,5,
465579,20120309,1815,6,
465579,20120309,1041,1,
465579,20120316,1815,5,
465579,20120316,1692,1,
465579,20120320,1815,3,
465579,20120320,1261,1,
465579,20120323,1815,3,
465579,20120323,1692,2,
465579,20120327,1815,12,
465579,20120327,1656,1,
465579,20120327,1692,1,
465579,20120330,1815,3,
465579,20120403,1815,5,
465579,20120406,1815,6,
465579,20120406,1692,1,
465579,20120406,1041,1,
465579,20120410,1815,9,
465579,20120413,1815,8,
465579,20120413,1692,1,
465579,20120417,1815,11,
465579,20120417,1692,2,
465579,20120420,1815,2,
465579,20120420,1692,2,
465579,20120424,1261,1,
465579,20120427,1815,5,
465579,20120428,1815,1,
465579,20120428,1261,1,
465579,20120501,1815,9,
465579,20120501,1692,1,
465579,20120504,1815,1,
465579,20120508,1815,14,
465579,20120508,1656,1,
465579,20120508,1041,1,
465579,20120508,1261,2,
465579,20120511,1815,2,
465579,20120515,1815,6,
465579,20120515,1261,3,
465579,20120518,1815,4,
465579,20120518,1692,1,
465579,20120519,1692,1,
465579,20120523,1815,8,
465579,20120523,1656,1,
465579,20120526,1815,6,
465579,20120526,1692,1,
465579,20120530,1815,8,
465579,20120530,1692,1,
465579,20120602,1815,3,
465579,20120606,1815,6,
465579,20120606,1041,1,
465579,20120609,1815,8,
465579,20120609,1656,1,
465579,20120609,1692,1,
465579,20120609,1261,1,
465579,20120613,1815,8,
465579,20120613,1692,2,
465579,20120613,1261,1,
465579,20120616,1815,7,
465579,20120616,1692,2,
465579,20120616,1261,1,
465579,20120620,1815,8,
465579,20120623,1815,8,
465579,20120623,1041,1,
465579,20120627,1815,4,
465579,20120627,1692,1,
465579,20120630,1815,12,
465579,20120704,1815,5,
465579,20120704,1692,1,
465579,20120707,1815,2,
465579,20120707,1692,1,
465579,20120711,1815,11,
465579,20120711,1041,1,
465579,20120714,1261,2,
465579,20120718,1815,3,
465579,20120721,1815,10,
465579,20120728,1692,1,
465578,20120104,1261,1,
465578,20120111,1091,1,
465578,20120118,1261,1,
465578,20120208,1261,1,
465578,20120215,1261,4,
465578,20120418,1242,2,
465578,20120418,1261,8,
465578,20120516,1242,1,
465578,20120516,1261,7,
465578,20120530,1261,1,
465578,20120613,1261,1,
465578,20120620,1815,1,
465577,20120106,1853,3,
465577,20120106,1261,2,
465577,20120111,1853,11,
465577,20120120,1853,26,
465577,20120120,1261,2,
465577,20120120,1091,2,
465577,20120127,1853,7,
465577,20120201,1853,22,
465577,20120201,1261,1,
465577,20120208,1853,18,
465577,20120208,1261,3,
465577,20120208,1373,2,
465577,20120208,1091,2,
465577,20120215,1853,9,
465577,20120215,1692,1,
465577,20120215,1261,1,
465577,20120215,1091,1,
465577,20120224,1853,25,
465577,20120229,1853,8,
465577,20120229,1091,1,
465577,20120307,1853,12,
465577,20120307,1261,1,
465577,20120316,1853,25,
465577,20120316,1261,1,
465577,20120321,1853,23,
465577,20120321,1261,1,
465577,20120321,1091,1,
465577,20120330,1853,23,
465577,20120330,1261,1,
465577,20120330,1373,2,
465577,20120406,1853,11,
465577,20120406,1091,1,
465577,20120416,1853,21,
465577,20120430,1853,18,
465577,20120430,1815,1,
465577,20120430,1261,2,
465577,20120430,1373,1,
465577,20120430,1091,2,
465577,20120509,1853,25,
465577,20120509,1261,2,
465577,20120530,1853,62,
465577,20120530,1692,1,
465577,20120530,1261,2,
465577,20120530,1091,2,
465577,20120615,1853,29,
465577,20120615,1041,1,
465577,20120615,1878,1,
465577,20120615,1261,1,
465577,20120615,1373,1,
465577,20120615,1091,2,
465577,20120629,1853,17,
465577,20120629,1878,1,
465577,20120629,1261,3,
465577,20120629,1373,1,
465577,20120629,1091,1,
465577,20120711,1853,6,
465577,20120711,1261,2,
465577,20120711,1091,1,
465577,20120718,1853,13,
465577,20120718,1261,1,
465577,20120718,1091,1,
465577,20120727,1853,19,
465577,20120727,1261,3,
465577,20120727,1091,1,
465576,20120105,1041,4,
465576,20120110,1041,1,
465576,20120118,1815,1,
465576,20120126,1041,5,
465576,20120206,1815,2,
465576,20120206,1041,1,
465576,20120213,1815,5,
465576,20120213,1692,3,
465576,20120213,1041,3,
465576,20120220,1815,1,
465576,20120220,1692,2,
465576,20120220,1041,5,
465576,20120228,1041,3,
465576,20120305,1815,5,
465576,20120305,1041,2,
465576,20120312,1041,1,
465576,20120411,1041,2,
465576,20120416,1041,2,
