코드,발송일,유형코드,수량,
463814,20121221,1041,1,
463813,20120808,1815,2,
463813,20120808,1041,4,
463813,20120920,1041,7,
463813,20121029,1041,4,
463813,20121128,1815,3,
463813,20121128,1041,2,
463811,20120806,1041,1,
463811,20120813,1041,3,
463811,20120820,1041,1,
463811,20120827,1815,1,
463811,20120903,1815,1,
463811,20120903,1041,1,
463811,20120910,1815,1,
463811,20120917,1041,2,
463811,20120924,1041,2,
463811,20121008,1041,1,
463811,20121016,1041,4,
463811,20121022,1815,3,
463811,20121029,1041,1,
463811,20121105,1041,4,
463811,20121112,1041,2,
463811,20121119,1041,1,
463811,20121126,1815,1,
463811,20121203,1041,4,
463811,20121210,1041,1,
463811,20121217,1815,1,
463811,20121224,1815,2,
463811,20121231,1815,1,
463810,20120807,1878,2,
463810,20120814,1878,1,
463810,20120818,1878,2,
463810,20120821,1878,1,
463810,20120825,1878,1,
463810,20120828,1878,1,
463810,20120901,1627,1,
463810,20120904,1627,1,
463810,20120908,1878,2,
463810,20120908,1627,2,
463810,20120911,1878,1,
463810,20120925,1878,2,
463810,20120925,1627,3,
463810,20121006,1627,2,
463810,20121009,1878,1,
463810,20121013,1627,2,
463810,20121020,1878,3,
463810,20121027,1627,4,
463810,20121030,1878,1,
463810,20121101,1878,3,
463810,20121106,1878,2,
463810,20121110,1878,3,
463810,20121113,1627,2,
463810,20121117,1627,2,
463810,20121204,1878,5,
463810,20121215,1878,2,
463810,20121218,1878,1,
463809,20120827,1041,1,
463809,20120910,1041,1,
463809,20121029,1041,1,
463808,20120801,1878,1,
463808,20120815,1878,2,
463808,20120912,1878,1,
463808,20120919,1627,1,
463808,20121010,1878,1,
463808,20121128,1627,1,
463808,20121229,1878,1,
463807,20120825,1878,5,
463807,20120908,1878,1,
463807,20120918,1878,3,
463807,20120920,1878,2,
463807,20120927,1878,5,
463807,20121004,1878,3,
463807,20121009,1878,2,
463807,20121018,1878,2,
463807,20121115,1878,2,
463807,20121122,1878,2,
463807,20121129,1878,3,
463807,20121206,1878,4,
463807,20121213,1878,3,
463807,20121221,1878,2,
463806,20121128,1627,2,
463804,20120919,1878,1,
463804,20120927,1878,1,
463802,20120801,1815,37,
463802,20120801,1692,13,
463802,20120806,1815,38,
463802,20120806,1656,2,
463802,20120806,1692,28,
463802,20120808,1692,5,
463802,20120813,1815,37,
463802,20120813,1656,2,
463802,20120813,1692,29,
463802,20120820,1815,40,
463802,20120820,1692,41,
463802,20120820,1878,1,
463802,20120822,1815,10,
463802,20120822,1692,23,
463802,20120827,1815,40,
463802,20120827,1692,30,
463802,20120829,1815,10,
463802,20120829,1692,25,
463802,20120829,1745,1,
463802,20120903,1815,90,
463802,20120903,1692,37,
463802,20120905,1815,25,
463802,20120905,1692,28,
463802,20120910,1815,29,
463802,20120910,1692,38,
463802,20120912,1815,42,
463802,20120919,1815,108,
463802,20120919,1692,41,
463802,20120919,1041,2,
463802,20120919,1373,1,
463802,20120924,1815,39,
463802,20120926,1815,120,
463802,20120926,1692,2,
463802,20120928,1815,30,
463802,20120928,1692,64,
463802,20120928,1373,1,
463802,20121010,1815,40,
463802,20121010,1692,36,
463802,20121015,1815,2,
463802,20121017,1815,37,
463802,20121017,1692,56,
463802,20121022,1815,28,
463802,20121022,1692,50,
463802,20121024,1692,8,
463802,20121029,1815,50,
463802,20121029,1692,33,
463802,20121031,1815,10,
463802,20121031,1692,10,
463802,20121105,1815,40,
463802,20121105,1692,37,
463802,20121107,1692,9,
463802,20121112,1692,3,
463802,20121114,1815,59,
463802,20121114,1692,21,
463802,20121119,1815,60,
463802,20121119,1692,45,
463802,20121119,1373,1,
463802,20121121,1815,30,
463802,20121121,1692,29,
463802,20121126,1815,40,
463802,20121126,1692,32,
463802,20121128,1692,4,
463802,20121130,1815,10,
463802,20121130,1692,30,
463802,20121203,1815,20,
463802,20121203,1692,18,
463802,20121205,1815,30,
463802,20121205,1692,21,
463802,20121212,1815,10,
463802,20121212,1692,53,
463802,20121217,1815,27,
463802,20121217,1692,26,
463802,20121217,1373,1,
463802,20121219,1815,40,
463802,20121219,1692,18,
463802,20121224,1815,68,
463802,20121224,1692,29,
463802,20121226,1815,20,
463802,20121226,1692,5,
463802,20121231,1815,40,
463802,20121231,1692,53,
463801,20120802,1815,8,
463801,20120802,1692,2,
463801,20120802,1041,1,
463801,20120802,1878,1,
463801,20120807,1815,5,
463801,20120807,1692,3,
463801,20120807,1041,3,
463801,20120807,1627,4,
463801,20120809,1815,4,
463801,20120809,1692,3,
463801,20120809,1041,1,
463801,20120809,1627,6,
463801,20120814,1815,7,
463801,20120814,1692,2,
463801,20120814,1041,5,
463801,20120814,1878,1,
463801,20120814,1627,2,
463801,20120816,1815,3,
463801,20120816,1692,2,
463801,20120816,1041,1,
463801,20120816,1878,1,
463801,20120821,1815,39,
463801,20120821,1692,1,
463801,20120821,1041,7,
463801,20120821,1878,3,
463801,20120821,1627,7,
463801,20120823,1815,4,
463801,20120823,1692,2,
463801,20120823,1041,3,
463801,20120823,1878,2,
463801,20120827,1815,11,
463801,20120827,1692,2,
463801,20120827,1041,4,
463801,20120827,1878,1,
463801,20120827,1627,3,
463801,20120830,1815,5,
463801,20120830,1041,1,
463801,20120904,1815,7,
463801,20120904,1692,3,
463801,20120904,1041,5,
463801,20120904,1878,3,
463801,20120904,1627,6,
463801,20120906,1815,7,
463801,20120906,1041,1,
463801,20120906,1878,1,
463801,20120906,1627,6,
463801,20120911,1815,5,
463801,20120911,1692,4,
463801,20120911,1041,8,
463801,20120911,1627,1,
463801,20120913,1815,5,
463801,20120913,1692,2,
463801,20120913,1627,4,
463801,20120918,1815,16,
463801,20120918,1878,2,
463801,20120918,1627,6,
463801,20120920,1815,16,
463801,20120920,1692,3,
463801,20120920,1041,4,
463801,20120920,1878,8,
463801,20120920,1627,6,
463801,20120925,1815,26,
463801,20120925,1692,2,
463801,20120925,1041,4,
463801,20120925,1878,1,
463801,20120925,1627,1,
463801,20120927,1815,6,
463801,20120927,1692,2,
463801,20120927,1041,2,
463801,20121004,1815,14,
463801,20121004,1692,3,
463801,20121004,1627,4,
463801,20121009,1815,18,
463801,20121009,1692,2,
463801,20121009,1041,6,
463801,20121009,1627,2,
463801,20121011,1815,8,
463801,20121011,1692,2,
463801,20121011,1041,2,
463801,20121011,1878,1,
463801,20121011,1627,4,
463801,20121016,1815,10,
463801,20121016,1692,4,
463801,20121016,1041,2,
463801,20121016,1878,1,
463801,20121016,1627,6,
463801,20121018,1815,1,
463801,20121018,1692,1,
463801,20121018,1041,4,
463801,20121018,1878,2,
463801,20121018,1627,2,
463801,20121023,1815,7,
463801,20121023,1692,3,
463801,20121023,1041,8,
463801,20121023,1627,4,
463801,20121025,1815,4,
463801,20121025,1692,4,
463801,20121025,1041,4,
463801,20121025,1627,3,
463801,20121030,1815,6,
463801,20121030,1041,4,
463801,20121030,1627,7,
463801,20121101,1815,4,
463801,20121101,1692,1,
463801,20121101,1041,6,
463801,20121101,1627,3,
463801,20121106,1815,7,
463801,20121106,1692,3,
463801,20121106,1041,5,
463801,20121106,1878,2,
463801,20121106,1627,2,
463801,20121106,1261,2,
463801,20121108,1815,2,
463801,20121108,1041,4,
463801,20121108,1261,2,
463801,20121113,1815,3,
463801,20121113,1692,1,
463801,20121113,1041,9,
463801,20121113,1627,8,
463801,20121115,1815,2,
463801,20121115,1692,2,
463801,20121115,1041,6,
463801,20121115,1627,1,
463801,20121120,1815,9,
463801,20121120,1692,2,
463801,20121120,1041,9,
463801,20121120,1878,1,
463801,20121120,1627,2,
463801,20121122,1041,1,
463801,20121127,1815,6,
463801,20121127,1692,2,
463801,20121127,1041,14,
463801,20121127,1627,9,
463801,20121129,1815,1,
463801,20121129,1041,1,
463801,20121129,1627,3,
463801,20121204,1815,6,
463801,20121204,1692,2,
463801,20121204,1041,10,
463801,20121204,1627,4,
463801,20121206,1815,2,
463801,20121206,1692,1,
463801,20121206,1041,1,
463801,20121211,1815,8,
463801,20121211,1692,4,
463801,20121211,1041,10,
463801,20121211,1878,1,
463801,20121211,1627,3,
463801,20121213,1815,1,
463801,20121213,1041,2,
463801,20121213,1878,2,
463801,20121218,1815,8,
463801,20121218,1692,2,
463801,20121218,1041,11,
463801,20121218,1878,1,
463801,20121218,1627,6,
463801,20121220,1815,3,
463801,20121220,1692,1,
463801,20121220,1041,2,
463801,20121220,1627,2,
463801,20121227,1815,13,
463801,20121227,1692,2,
463801,20121227,1041,11,
463801,20121227,1627,6,
463799,20120912,1878,4,
463799,20121008,1878,3,
463799,20121008,1627,1,
463799,20121031,1878,5,
463799,20121031,1627,1,
463799,20121114,1041,5,
463799,20121114,1878,6,
463799,20121114,1627,1,
463799,20121121,1878,7,
463799,20121121,1627,1,
463799,20121212,1041,1,
463799,20121212,1878,7,
463799,20121212,1627,3,
463797,20120801,1815,3,
463797,20120804,1815,1,
463797,20120808,1815,1,
463797,20120811,1815,3,
463797,20120825,1815,5,
463797,20120829,1815,2,
463797,20120901,1815,5,
463797,20120905,1815,1,
463797,20120912,1815,1,
463797,20120915,1815,5,
463797,20120922,1815,1,
463797,20121006,1815,10,
463797,20121010,1815,3,
463797,20121013,1815,4,
463797,20121017,1815,2,
463797,20121020,1815,1,
463797,20121027,1815,1,
463797,20121031,1815,1,
463797,20121103,1815,4,
463797,20121107,1815,1,
463797,20121110,1815,6,
463797,20121114,1815,4,
463797,20121117,1815,1,
463797,20121121,1815,2,
463797,20121124,1815,2,
463797,20121128,1815,4,
463797,20121201,1815,1,
463797,20121205,1815,1,
463797,20121210,1815,2,
463797,20121215,1815,4,
463797,20121226,1815,1,
463794,20120803,1815,2,
463794,20120818,1091,5,
463794,20120822,1815,2,
463794,20120824,1815,13,
463794,20120828,1815,1,
463794,20120831,1815,1,
463794,20120910,1815,2,
463794,20120911,1815,29,
463794,20120926,1815,2,
463794,20120928,1815,2,
463794,20121013,1815,1,
463794,20121023,1815,2,
463794,20121103,1815,2,
463794,20121107,1815,7,
463794,20121114,1815,2,
463794,20121119,1815,2,
463794,20121126,1815,2,
463794,20121128,1815,1,
463794,20121201,1815,4,
463794,20121205,1815,2,
463794,20121208,1815,4,
463794,20121211,1815,2,
463794,20121218,1815,19,
463794,20121219,1815,4,
463794,20121225,1815,4,
463792,20120809,1815,1,
463792,20120809,1041,1,
463792,20120907,1627,1,
463792,20121010,1815,2,
463792,20121031,1878,1,
463792,20121031,1627,2,
463792,20121107,1815,3,
463792,20121115,1627,3,
463791,20120807,1041,11,
463791,20120810,1261,1,
463791,20120817,1041,1,
463791,20120821,1041,1,
463791,20120824,1041,2,
463791,20120824,1261,1,
463791,20120828,1041,1,
463791,20120831,1261,1,
463791,20120904,1041,2,
463791,20120907,1041,1,
463791,20120911,1261,1,
463791,20120914,1041,8,
463791,20120918,1261,1,
463791,20120921,1041,5,
463791,20120925,1041,1,
463791,20120928,1261,1,
463791,20121005,1041,1,
463791,20121009,1815,1,
463791,20121012,1261,2,
463791,20121016,1041,1,
463791,20121023,1041,13,
463791,20121030,1041,1,
463791,20121102,1041,4,
463791,20121106,1041,1,
463791,20121113,1261,1,
463791,20121116,1041,1,
463791,20121120,1261,1,
463791,20121123,1815,1,
463791,20121127,1041,14,
463791,20121127,1373,2,
463791,20121130,1261,1,
463791,20121204,1373,1,
463791,20121211,1041,1,
463791,20121218,1041,11,
463791,20121228,1815,1,
463790,20120922,1815,25,
463790,20121103,1692,35,
463789,20121128,1627,1,
463786,20120822,1692,2,
463786,20120825,1815,5,
463786,20120825,1692,5,
463786,20120912,1815,2,
463786,20120921,1692,7,
463786,20121010,1692,3,
463786,20121022,1692,13,
463786,20121107,1692,3,
463786,20121123,1692,6,
463786,20121124,1692,3,
463786,20121126,1692,3,
463786,20121201,1692,2,
463786,20121220,1692,6,
463784,20120801,1355,8,
463784,20120807,1355,6,
463784,20120811,1355,11,
463784,20120821,1355,15,
463784,20120823,1355,2,
463784,20120827,1355,2,
463784,20120828,1355,5,
463784,20120906,1355,14,
463784,20120906,1878,2,
463784,20120910,1355,8,
463784,20120912,1355,4,
463784,20120914,1853,1,
463784,20120914,1355,4,
463784,20120915,1355,1,
463784,20120919,1853,1,
463784,20120919,1355,7,
463784,20120924,1853,1,
463784,20120924,1355,7,
463784,20120925,1355,3,
463784,20120927,1355,4,
463784,20121005,1355,6,
463784,20121005,1878,1,
463784,20121008,1355,5,
463784,20121010,1355,4,
463784,20121012,1355,5,
463784,20121023,1853,2,
463784,20121023,1355,15,
463784,20121023,1878,1,
463784,20121026,1853,1,
463784,20121026,1355,8,
463784,20121029,1853,1,
463784,20121029,1355,3,
463784,20121029,1261,3,
463784,20121103,1853,2,
463784,20121103,1355,7,
463784,20121108,1853,2,
463784,20121108,1355,6,
463784,20121109,1853,2,
463784,20121109,1355,4,
463784,20121115,1355,9,
463784,20121115,1878,1,
463784,20121120,1853,2,
463784,20121120,1355,6,
463784,20121123,1355,5,
463784,20121128,1853,2,
463784,20121128,1355,5,
463784,20121201,1355,5,
463784,20121201,1878,1,
463784,20121215,1355,7,
463784,20121217,1853,1,
463784,20121217,1355,14,
463784,20121217,1878,1,
463784,20121220,1355,1,
463784,20121227,1355,12,
463782,20120810,1692,1,
463782,20120921,1041,7,
463782,20121025,1041,3,
463782,20121123,1692,1,
463782,20121231,1692,1,
463781,20120801,1878,6,
463781,20120802,1878,1,
463781,20120806,1878,1,
463781,20120807,1878,1,
463781,20120808,1878,2,
463781,20120809,1878,6,
463781,20120811,1878,7,
463781,20120815,1878,6,
463781,20120818,1878,6,
463781,20120820,1878,14,
463781,20120823,1878,8,
463781,20120825,1878,3,
463781,20120828,1878,13,
463781,20120829,1878,6,
463781,20120831,1878,10,
463781,20120908,1878,11,
463781,20120913,1878,4,
463781,20120915,1878,4,
463781,20120917,1878,2,
463781,20120918,1878,3,
463781,20120920,1878,4,
463781,20120922,1878,6,
463781,20120924,1878,3,
463781,20120927,1878,6,
463781,20121004,1878,4,
463781,20121009,1878,8,
463781,20121010,1878,5,
463781,20121013,1878,1,
463781,20121015,1878,2,
463781,20121018,1878,4,
463781,20121019,1878,4,
463781,20121019,1627,1,
463781,20121025,1878,10,
463781,20121025,1627,1,
463781,20121026,1878,5,
463781,20121031,1878,11,
463781,20121031,1627,1,
463781,20121102,1878,10,
463781,20121102,1627,1,
463781,20121108,1878,5,
463781,20121108,1627,1,
463781,20121109,1878,2,
463781,20121112,1878,3,
463781,20121115,1878,8,
463781,20121117,1878,11,
463781,20121122,1878,12,
463781,20121127,1878,13,
463781,20121130,1878,6,
463781,20121201,1878,3,
463781,20121205,1815,1,
463781,20121205,1878,23,
463781,20121205,1627,1,
463781,20121206,1878,1,
463781,20121207,1878,2,
463781,20121212,1878,6,
463781,20121214,1878,8,
463781,20121215,1878,11,
463781,20121217,1878,10,
463781,20121222,1878,21,
463781,20121225,1878,5,
463781,20121229,1878,13,
463781,20121231,1878,1,
463779,20120815,1041,4,
463779,20120817,1041,1,
463779,20120822,1041,3,
463779,20120822,1627,1,
463779,20120827,1627,1,
463779,20120829,1878,1,
463779,20120829,1627,1,
463779,20120903,1041,3,
463779,20120910,1627,1,
463779,20120917,1041,3,
463779,20120919,1041,3,
463779,20121005,1041,7,
463779,20121005,1878,1,
463779,20121022,1815,1,
463779,20121022,1041,4,
463779,20121107,1041,2,
463779,20121107,1627,1,
463779,20121112,1041,2,
463779,20121114,1878,1,
463779,20121129,1041,4,
463779,20121129,1878,1,
463779,20121205,1041,1,
463779,20121212,1041,1,
463779,20121212,1627,1,
463779,20121217,1041,2,
463777,20120829,1041,1,
463777,20120829,1261,2,
463775,20121031,1878,152,
463775,20121115,1878,182,
463774,20120802,1815,1,
463774,20120804,1692,1,
463774,20120809,1692,1,
463774,20120816,1815,1,
463774,20120816,1692,1,
463774,20120820,1878,1,
463774,20120823,1692,1,
463774,20120903,1692,1,
463774,20120906,1692,2,
463774,20120910,1815,1,
463774,20120913,1692,3,
463774,20120922,1815,2,
463774,20120922,1692,2,
463774,20120926,1815,1,
463774,20120926,1692,1,
463774,20121025,1815,2,
463774,20121025,1692,6,
463774,20121029,1815,1,
463774,20121105,1878,1,
463774,20121130,1815,1,
463774,20121217,1815,2,
463774,20121217,1692,5,
463774,20121221,1815,1,
463774,20121221,1878,1,
463771,20121102,1815,1,
463770,20120804,1878,1,
463770,20120807,1627,1,
463770,20120811,1878,1,
463770,20120821,1627,1,
463770,20120828,1627,1,
463770,20120901,1627,1,
463770,20120908,1878,1,
463770,20120915,1878,1,
463770,20121106,1627,2,
463770,20121113,1627,2,
463770,20121125,1878,1,
463770,20121125,1627,1,
463770,20121201,1878,1,
463770,20121222,1627,1,
463769,20120809,1878,1,
463769,20121023,1041,2,
463769,20121122,1878,1,
463769,20121227,1627,1,
463768,20120919,1041,1,
463768,20120919,1878,2,
463768,20120928,1041,2,
463768,20121023,1041,2,
463768,20121106,1041,5,
463768,20121204,1041,2,
463768,20121218,1815,5,
463768,20121218,1041,5,
463767,20120802,1815,7,
463767,20120809,1815,8,
463767,20120809,1692,1,
463767,20120813,1815,2,
463767,20120820,1815,6,
463767,20120820,1692,1,
463767,20120823,1815,2,
463767,20120830,1815,5,
463767,20120830,1692,1,
463767,20120903,1815,1,
463767,20120903,1692,1,
463767,20120906,1815,5,
463767,20120910,1815,1,
463767,20120910,1692,2,
463767,20120920,1815,4,
463767,20120920,1692,2,
463767,20120924,1815,4,
463767,20120928,1815,5,
463767,20121004,1815,5,
463767,20121008,1815,2,
463767,20121011,1815,1,
463767,20121019,1815,5,
463767,20121019,1692,1,
463767,20121029,1815,5,
463767,20121029,1692,1,
463767,20121109,1815,11,
463767,20121109,1692,3,
463767,20121115,1815,2,
463767,20121123,1815,3,
463767,20121123,1692,1,
463767,20121129,1815,2,
463767,20121129,1692,1,
463767,20121214,1815,2,
463766,20120822,1692,4,
463766,20120915,1815,1,
463766,20120915,1692,2,
463766,20121006,1815,1,
463766,20121006,1692,7,
463766,20121011,1878,1,
463766,20121018,1692,1,
463766,20121025,1815,2,
463766,20121025,1692,1,
463766,20121025,1878,1,
463766,20121108,1815,2,
463766,20121108,1692,1,
463766,20121203,1815,1,
463766,20121210,1815,1,
463766,20121210,1692,3,
463766,20121217,1692,1,
463766,20121227,1815,2,
463766,20121227,1692,2,
463765,20120806,1815,2,
463765,20120913,1815,1,
463765,20121112,1041,3,
463765,20121210,1815,1,
463765,20121210,1041,7,
463763,20120806,1692,1,
463763,20120807,1815,1,
