코드,발송일,유형코드,수량,
465601,20101231,1815,142,
465601,20101231,1656,1,
465598,20101106,1878,1,
465598,20101229,1627,1,
465596,20100802,1815,1,
465596,20100803,1815,2,
465596,20100804,1396,1,
465596,20100804,1815,3,
465596,20100805,1815,4,
465596,20100805,1692,1,
465596,20100805,1878,1,
465596,20100806,1815,2,
465596,20100807,1692,1,
465596,20100809,1815,3,
465596,20100810,1815,3,
465596,20100811,1815,1,
465596,20100812,1396,1,
465596,20100812,1815,1,
465596,20100812,1878,1,
465596,20100813,1815,1,
465596,20100814,1815,1,
465596,20100816,1815,5,
465596,20100817,1815,2,
465596,20100818,1815,1,
465596,20100819,1815,1,
465596,20100820,1815,2,
465596,20100821,1815,3,
465596,20100823,1692,1,
465596,20100824,1815,1,
465596,20100825,1815,5,
465596,20100826,1815,1,
465596,20100827,1815,3,
465596,20100828,1692,1,
465596,20100830,1815,1,
465596,20100831,1815,2,
465596,20100902,1815,1,
465596,20100903,1815,3,
465596,20100904,1692,1,
465596,20100906,1815,3,
465596,20100906,1692,3,
465596,20100907,1692,2,
465596,20100908,1815,2,
465596,20100909,1815,1,
465596,20100910,1815,4,
465596,20100911,1815,2,
465596,20100911,1878,1,
465596,20100913,1815,4,
465596,20100914,1815,2,
465596,20100914,1692,2,
465596,20100915,1815,1,
465596,20100916,1692,1,
465596,20100917,1815,2,
465596,20100918,1815,1,
465596,20100920,1815,2,
465596,20100924,1692,1,
465596,20100925,1692,2,
465596,20100927,1692,1,
465596,20100928,1815,2,
465596,20100929,1815,3,
465596,20100930,1815,1,
465596,20100930,1692,2,
465596,20101001,1815,1,
465596,20101002,1815,1,
465596,20101004,1815,1,
465596,20101005,1815,1,
465596,20101005,1878,1,
465596,20101006,1815,2,
465596,20101006,1692,1,
465596,20101007,1815,3,
465596,20101008,1815,2,
465596,20101009,1692,2,
465596,20101011,1815,2,
465596,20101012,1815,2,
465596,20101012,1692,1,
465596,20101013,1815,2,
465596,20101014,1815,3,
465596,20101015,1815,2,
465596,20101016,1815,2,
465596,20101018,1815,1,
465596,20101019,1815,1,
465596,20101020,1692,1,
465596,20101021,1815,3,
465596,20101022,1815,2,
465596,20101022,1041,1,
465596,20101023,1815,3,
465596,20101025,1815,1,
465596,20101026,1692,1,
465596,20101027,1815,1,
465596,20101028,1815,2,
465596,20101029,1692,2,
465596,20101030,1815,5,
465596,20101101,1815,1,
465596,20101102,1815,1,
465596,20101103,1815,2,
465596,20101104,1815,1,
465596,20101105,1692,1,
465596,20101106,1815,3,
465596,20101108,1815,1,
465596,20101108,1692,1,
465596,20101109,1815,3,
465596,20101109,1878,2,
465596,20101110,1692,1,
465596,20101111,1815,1,
465596,20101111,1692,1,
465596,20101112,1815,1,
465596,20101113,1815,2,
465596,20101113,1692,1,
465596,20101115,1815,1,
465596,20101115,1692,1,
465596,20101116,1815,2,
465596,20101117,1692,2,
465596,20101118,1815,2,
465596,20101119,1692,3,
465596,20101120,1815,1,
465596,20101122,1815,1,
465596,20101123,1815,2,
465596,20101124,1815,2,
465596,20101125,1815,1,
465596,20101126,1815,6,
465596,20101127,1815,5,
465596,20101129,1692,1,
465596,20101130,1815,1,
465596,20101201,1815,1,
465596,20101202,1815,1,
465596,20101203,1815,2,
465596,20101204,1815,3,
465596,20101204,1878,1,
465596,20101206,1692,12,
465596,20101207,1692,1,
465596,20101208,1815,3,
465596,20101209,1692,1,
465596,20101210,1815,6,
465596,20101211,1878,1,
465596,20101213,1815,1,
465596,20101214,1815,1,
465596,20101215,1815,13,
465596,20101216,1815,9,
465596,20101217,1815,1,
465596,20101218,1815,1,
465596,20101220,1815,3,
465596,20101221,1815,2,
465596,20101221,1692,1,
465596,20101222,1815,2,
465596,20101223,1815,6,
465596,20101224,1815,5,
465596,20101227,1815,5,
465596,20101228,1815,1,
465596,20101228,1692,1,
465596,20101229,1815,1,
465596,20101229,1692,1,
465596,20101230,1692,3,
465595,20100806,1815,2,
465595,20100807,1853,2,
465595,20100807,1815,19,
465595,20100807,1692,6,
465595,20100807,1355,1,
465595,20100807,1041,2,
465595,20100813,1815,11,
465595,20100814,1815,2,
465595,20100817,1815,25,
465595,20100820,1584,4,
465595,20100820,1815,2,
465595,20100820,1355,5,
465595,20100821,1853,1,
465595,20100821,1815,18,
465595,20100821,1692,3,
465595,20100827,1815,20,
465595,20100827,1692,2,
465595,20100827,1355,1,
465595,20100831,1815,8,
465595,20100831,1692,1,
465595,20100831,1355,1,
465595,20100903,1815,2,
465595,20100904,1853,3,
465595,20100904,1815,3,
465595,20100911,1815,21,
465595,20100911,1692,1,
465595,20100911,1041,2,
465595,20100914,1815,8,
465595,20100918,1853,6,
465595,20100918,1815,6,
465595,20100918,1355,3,
465595,20100924,1815,5,
465595,20100925,1815,4,
465595,20101001,1815,4,
465595,20101002,1853,2,
465595,20101002,1815,24,
465595,20101002,1692,2,
465595,20101002,1355,5,
465595,20101009,1815,30,
465595,20101015,1815,2,
465595,20101016,1853,4,
465595,20101016,1815,1,
465595,20101016,1355,2,
465595,20101019,1815,2,
465595,20101023,1815,11,
465595,20101023,1355,1,
465595,20101028,1815,3,
465595,20101029,1815,5,
465595,20101030,1853,3,
465595,20101030,1815,3,
465595,20101104,1815,2,
465595,20101106,1853,4,
465595,20101106,1815,15,
465595,20101106,1692,2,
465595,20101106,1355,5,
465595,20101108,1815,3,
465595,20101111,1815,3,
465595,20101113,1815,8,
465595,20101113,1692,1,
465595,20101113,1355,1,
465595,20101118,1815,5,
465595,20101120,1853,2,
465595,20101120,1815,2,
465595,20101120,1692,2,
465595,20101125,1815,6,
465595,20101127,1853,2,
465595,20101127,1815,5,
465595,20101127,1355,1,
465595,20101127,1041,2,
465595,20101129,1815,5,
465595,20101202,1815,2,
465595,20101202,1355,1,
465595,20101203,1815,4,
465595,20101204,1815,4,
465595,20101209,1815,2,
465595,20101211,1853,2,
465595,20101211,1815,13,
465595,20101211,1692,1,
465595,20101211,1355,5,
465595,20101215,1815,5,
465595,20101216,1692,1,
465595,20101216,1355,2,
465595,20101223,1815,10,
465595,20101223,1041,1,
465595,20101227,1025,6,
465595,20101230,1815,3,
465593,20100817,1815,1,
465593,20100908,1815,2,
465593,20101001,1815,1,
465593,20101002,1815,1,
465593,20101030,1815,1,
465593,20101102,1815,1,
465592,20100806,1878,1,
465592,20100820,1878,4,
465592,20100904,1692,1,
465592,20101006,1878,4,
465592,20101117,1878,6,
465592,20101201,1692,1,
465592,20101208,1692,1,
465592,20101222,1878,1,
465590,20100827,1815,1,
465590,20100927,1692,6,
465590,20101027,1815,1,
465590,20101027,1692,6,
465590,20101109,1692,3,
465590,20101230,1692,5,
465589,20100813,1878,1,
465589,20100823,1692,1,
465589,20100906,1692,2,
465589,20100920,1692,2,
465589,20100927,1692,3,
465589,20101011,1692,1,
465589,20101018,1878,2,
465589,20101018,1091,1,
465589,20101020,1692,2,
465589,20101108,1692,4,
465589,20101112,1692,2,
465589,20101117,1692,2,
465589,20101126,1692,4,
465589,20101201,1692,2,
465589,20101206,1692,2,
465589,20101210,1692,2,
465589,20101215,1815,2,
465589,20101220,1815,2,
465589,20101224,1815,3,
465589,20101229,1815,1,
465589,20101229,1692,1,
465588,20100824,1627,3,
465588,20100824,1891,2,
465588,20100903,1891,1,
465588,20100907,1627,1,
465588,20101102,1627,1,
465588,20101102,1891,1,
465588,20101109,1627,1,
465588,20101123,1891,1,
465588,20101217,1878,1,
465588,20101229,1627,1,
465587,20100802,1815,1,
465587,20100809,1815,10,
465587,20100823,1815,6,
465587,20100910,1815,2,
465587,20100913,1815,1,
465587,20100927,1815,18,
465587,20101015,1815,13,
465587,20101101,1815,1,
465587,20101104,1815,12,
465587,20101119,1815,9,
465587,20101206,1815,1,
465587,20101213,1815,19,
465587,20101229,1815,6,
465585,20100803,1891,1,
465585,20100804,1878,1,
465585,20100805,1878,1,
465585,20100806,1627,1,
465585,20100809,1891,1,
465585,20100810,1627,2,
465585,20100811,1878,4,
465585,20100812,1891,1,
465585,20100813,1878,3,
465585,20100814,1891,2,
465585,20100816,1891,1,
465585,20100817,1878,3,
465585,20100818,1878,1,
465585,20100819,1878,1,
465585,20100820,1891,3,
465585,20100821,1091,4,
465585,20100823,1878,1,
465585,20100824,1878,1,
465585,20100825,1815,1,
465585,20100825,1878,3,
465585,20100825,1627,3,
465585,20100826,1878,1,
465585,20100827,1815,1,
465585,20100827,1091,2,
465585,20100828,1878,2,
465585,20100901,1891,1,
465585,20100902,1878,1,
465585,20100903,1878,12,
465585,20100904,1878,1,
465585,20100906,1878,1,
465585,20100907,1878,2,
465585,20100908,1878,1,
465585,20100909,1627,1,
465585,20100910,1878,6,
465585,20100911,1878,3,
465585,20100913,1878,1,
465585,20100914,1878,5,
465585,20100915,1878,2,
465585,20100916,1878,1,
465585,20100917,1878,10,
465585,20100918,1878,2,
465585,20100920,1878,5,
465585,20100924,1878,1,
465585,20100927,1878,5,
465585,20100928,1878,2,
465585,20100929,1878,1,
465585,20100930,1878,1,
465585,20101001,1878,1,
465585,20101002,1878,17,
465585,20101004,1878,2,
465585,20101005,1878,5,
465585,20101006,1878,1,
465585,20101007,1891,1,
465585,20101008,1878,7,
465585,20101009,1878,1,
465585,20101011,1878,5,
465585,20101012,1878,1,
465585,20101013,1878,2,
465585,20101014,1627,4,
465585,20101014,1091,2,
465585,20101015,1627,2,
465585,20101016,1878,5,
465585,20101018,1627,6,
465585,20101019,1878,2,
465585,20101020,1878,1,
465585,20101021,1878,1,
465585,20101022,1878,2,
465585,20101023,1878,6,
465585,20101025,1627,2,
465585,20101026,1627,2,
465585,20101027,1878,2,
465585,20101028,1878,11,
465585,20101029,1878,1,
465585,20101030,1878,1,
465585,20101101,1878,1,
465585,20101102,1878,7,
465585,20101103,1878,2,
465585,20101104,1878,1,
465585,20101105,1878,2,
465585,20101106,1878,5,
465585,20101106,1627,4,
465585,20101108,1878,1,
465585,20101109,1878,2,
465585,20101110,1627,4,
465585,20101111,1878,1,
465585,20101112,1878,7,
465585,20101113,1878,1,
465585,20101115,1878,1,
465585,20101116,1878,7,
465585,20101117,1627,1,
465585,20101118,1878,1,
465585,20101119,1878,6,
465585,20101120,1878,3,
465585,20101122,1627,1,
465585,20101123,1878,3,
465585,20101124,1878,2,
465585,20101125,1878,2,
465585,20101126,1891,1,
465585,20101127,1878,2,
465585,20101129,1878,2,
465585,20101130,1878,10,
465585,20101201,1878,5,
465585,20101202,1878,1,
465585,20101203,1878,1,
465585,20101204,1627,6,
465585,20101206,1878,2,
465585,20101207,1878,1,
465585,20101208,1878,8,
465585,20101209,1878,1,
465585,20101210,1878,1,
465585,20101211,1878,11,
465585,20101213,1891,1,
465585,20101214,1878,6,
465585,20101215,1878,1,
465585,20101216,1878,1,
465585,20101217,1878,5,
465585,20101218,1878,2,
465585,20101220,1878,1,
465585,20101221,1878,5,
465585,20101221,1627,5,
465585,20101222,1878,2,
465585,20101223,1878,1,
465585,20101224,1627,1,
465585,20101227,1878,1,
465585,20101228,1091,2,
465585,20101229,1878,7,
465585,20101231,1878,3,
465584,20100803,1692,1,
465584,20100805,1692,1,
465584,20100807,1692,1,
465584,20100817,1692,1,
465584,20100819,1692,1,
465584,20100821,1692,1,
465584,20100824,1692,1,
465584,20100826,1692,2,
465584,20100902,1692,1,
465584,20100907,1692,1,
465584,20100909,1692,1,
465584,20100911,1692,1,
465584,20100918,1692,1,
465584,20100925,1692,1,
465584,20101004,1692,1,
465584,20101026,1692,4,
465584,20101026,1373,1,
465584,20101103,1692,3,
465584,20101111,1815,1,
465584,20101111,1692,5,
465584,20101116,1692,2,
465584,20101116,1041,1,
465584,20101127,1692,2,
465584,20101207,1692,3,
465584,20101209,1692,3,
465584,20101221,1692,1,
465584,20101225,1692,2,
465583,20100803,1815,1,
465583,20100805,1692,1,
465583,20100805,1373,2,
465583,20100807,1815,1,
465583,20100810,1815,1,
465583,20100814,1692,1,
465583,20100817,1815,1,
465583,20100821,1041,1,
465583,20100821,1373,4,
465583,20100824,1815,1,
465583,20100828,1692,1,
465583,20100902,1692,1,
465583,20100904,1815,1,
465583,20100907,1692,1,
465583,20100911,1815,4,
465583,20100911,1692,13,
465583,20100911,1373,4,
465583,20100914,1692,1,
465583,20100918,1692,1,
465583,20100925,1815,2,
465583,20100925,1373,1,
465583,20100928,1815,1,
465583,20101002,1041,1,
465583,20101005,1815,1,
465583,20101007,1815,1,
465583,20101012,1815,1,
465583,20101016,1815,1,
465583,20101023,1373,9,
465583,20101026,1815,1,
465583,20101028,1261,1,
465583,20101102,1815,1,
465583,20101104,1373,3,
465583,20101109,1815,1,
465583,20101116,1815,1,
465583,20101118,1041,1,
465583,20101118,1373,4,
465583,20101120,1815,1,
465583,20101123,1815,1,
465583,20101125,1815,1,
465583,20101130,1815,1,
465583,20101202,1692,1,
465583,20101204,1373,2,
465583,20101207,1373,1,
465583,20101211,1692,1,
465583,20101218,1815,1,
465583,20101221,1815,1,
465582,20100823,1815,1,
465581,20100813,1815,68,
465581,20100814,1692,19,
465581,20101007,1815,36,
465581,20101012,1815,20,
465581,20101127,1815,2,
465581,20101202,1815,27,
465581,20101202,1692,13,
465581,20101203,1815,11,
465580,20100827,1242,2,
465580,20100827,1041,13,
465580,20100827,1797,4,
465580,20100827,1261,3,
465580,20101019,1041,1,
465580,20101210,1041,17,
465579,20100804,1815,1,
465579,20100804,1041,2,
465579,20100807,1815,4,
465579,20100807,1692,1,
465579,20100814,1815,1,
465579,20100828,1815,1,
465579,20100907,1815,4,
465579,20100907,1692,3,
465579,20100910,1815,1,
465579,20100924,1815,7,
465579,20100924,1656,1,
465579,20100928,1815,5,
465579,20100928,1041,1,
465579,20101001,1815,6,
465579,20101005,1041,1,
465579,20101008,1815,5,
465579,20101008,1692,1,
465579,20101008,1041,1,
465579,20101012,1815,11,
465579,20101012,1656,1,
465579,20101019,1815,7,
465579,20101029,1815,4,
465579,20101102,1815,10,
465579,20101203,1692,1,
465579,20101207,1815,1,
465579,20101221,1692,1,
465578,20100811,1261,5,
465578,20100818,1261,6,
465578,20100825,1041,1,
465578,20100825,1261,5,
465578,20100825,1091,2,
465578,20100901,1815,1,
465578,20100901,1692,1,
465578,20100908,1692,2,
465578,20100908,1261,5,
465578,20100915,1692,1,
465578,20100929,1261,20,
465578,20101006,1242,1,
465578,20101006,1261,10,
465578,20101027,1261,16,
465578,20101103,1815,1,
465578,20101110,1815,1,
465578,20101117,1261,3,
465578,20101201,1261,7,
465578,20101208,1261,3,
465578,20101208,1091,1,
465578,20101215,1261,3,
465578,20101222,1261,5,
465578,20101229,1261,4,
465577,20100806,1853,2,
465577,20100813,1853,13,
465577,20100813,1261,1,
465577,20100813,1091,1,
465577,20100820,1853,12,
465577,20100820,1355,1,
465577,20100827,1853,21,
465577,20100906,1853,11,
465577,20100906,1261,1,
465577,20100906,1373,1,
465577,20100906,1091,3,
465577,20100913,1853,16,
465577,20100913,1815,1,
465577,20100913,1692,2,
465577,20101008,1853,30,
465577,20101008,1815,2,
465577,20101008,1091,2,
465577,20101022,1853,23,
465577,20101022,1091,1,
465577,20101103,1853,24,
465577,20101103,1692,1,
465577,20101103,1091,1,
465577,20101112,1853,14,
465577,20101112,1091,1,
465577,20101203,1853,39,
465577,20101203,1373,1,
465577,20101203,1091,1,
465577,20101217,1853,20,
465577,20101224,1242,1,
465577,20101224,1853,32,
465577,20101224,1692,1,
465577,20101224,1261,1,
465577,20101224,1091,2,
465576,20100809,1041,13,
465576,20100827,1815,3,
465576,20100827,1041,11,
465576,20100929,1815,1,
465576,20100929,1692,1,
465576,20100929,1041,6,
465576,20101015,1692,1,
465576,20101025,1815,2,
465576,20101025,1692,2,
465576,20101025,1041,9,
465576,20101115,1692,1,
465576,20101115,1041,10,
465576,20101122,1041,2,
465576,20101201,1692,3,
465576,20101201,1041,8,
465576,20101224,1041,14,
465573,20100806,1815,8,
465573,20100806,1041,10,
465573,20100807,1815,2,
465573,20100814,1041,10,
465573,20100823,1815,2,
465573,20100823,1041,13,
465573,20100823,1627,3,
465573,20100828,1815,1,
465573,20100828,1041,8,
465573,20100830,1041,8,
465573,20100901,1815,4,
465573,20100901,1041,23,
465573,20100904,1815,6,
465573,20100904,1041,20,
465573,20100904,1627,1,
465573,20100908,1041,1,
465573,20100908,1627,1,
465573,20100911,1041,1,
465573,20100918,1041,21,
465573,20100918,1878,1,
465573,20100925,1815,10,
465573,20100925,1041,61,
465573,20100925,1878,1,
465573,20100928,1815,7,
465573,20100928,1041,34,
465573,20100928,1878,1,
465573,20101004,1815,6,
465573,20101004,1041,10,
465573,20101009,1815,6,
465573,20101009,1041,52,
465573,20101009,1878,2,
465573,20101009,1627,1,
465573,20101016,1815,10,
465573,20101016,1041,37,
465573,20101023,1815,4,
465573,20101023,1656,1,
465573,20101023,1041,37,
465573,20101101,1815,19,
465573,20101101,1041,12,
465573,20101106,1815,2,
465573,20101106,1041,9,
465573,20101113,1815,3,
465573,20101113,1041,44,
465573,20101120,1815,1,
465573,20101120,1041,43,
465573,20101127,1041,29,
465573,20101204,1041,22,
465573,20101213,1041,40,
465573,20101215,1815,1,
465573,20101215,1041,20,
465573,20101218,1041,32,
465573,20101218,1627,1,
465573,20101222,1041,10,
465573,20101225,1041,40,
465573,20101229,1041,27,
465571,20100803,1815,1,
465571,20100805,1815,9,
465571,20100810,1815,2,
465571,20100812,1815,5,
465571,20100820,1815,1,
465571,20100826,1815,1,
465571,20100827,1815,3,
465571,20100831,1815,1,
465571,20100903,1815,1,
465571,20100914,1815,1,
465571,20100928,1815,11,
465571,20100928,1656,1,
465571,20101001,1815,2,
465571,20101015,1815,7,
465571,20101019,1815,1,
465571,20101026,1815,5,
465571,20101102,1815,3,
465571,20101105,1815,1,
465571,20101109,1815,3,
465571,20101116,1815,1,
465571,20101119,1815,1,
465571,20101123,1815,3,
465571,20101126,1815,8,
465571,20101207,1815,6,
465571,20101209,1815,10,
465571,20101209,1656,1,
465571,20101214,1815,3,
465571,20101216,1815,9,
465571,20101221,1815,2,
465571,20101224,1815,11,
465571,20101231,1815,13,
465570,20100817,1815,2,
465570,20100817,1692,1,
